9.909343123435974121e-01,-3.248225748538970947e-01,9.571940451860427856e-02,1.111782938241958618e-01,3.363685011863708496e-01,3.438723087310791016e-02
-7.678477466106414795e-02,-9.911434650421142578e-01,3.291831314563751221e-01,3.261048793792724609e-01,4.960334300994873047e-02,-7.401764392852783203e-02
-5.284493565559387207e-01,6.175429821014404297e-01,6.603064537048339844e-01,1.270217001438140869e-01,1.521215587854385376e-01,3.382607698440551758e-01
5.231509804725646973e-01,-2.404352724552154541e-01,-8.747153282165527344e-01,1.389401108026504517e-01,2.227023243904113770e-01,-6.279169023036956787e-02
4.210062325000762939e-01,-4.415387809276580811e-01,8.511286377906799316e-01,3.222458660602569580e-01,4.797154664993286133e-02,1.355293095111846924e-01
4.842808470129966736e-03,-6.673076152801513672e-01,-8.070316314697265625e-01,2.379218041896820068e-01,1.633656769990921021e-01,1.367672979831695557e-01
8.487284779548645020e-01,-6.089931726455688477e-01,7.355424761772155762e-02,2.883301675319671631e-01,1.607853919267654419e-01,1.482979357242584229e-01
4.736995697021484375e-01,-2.194875329732894897e-01,-9.077757596969604492e-01,3.560376167297363281e-02,1.526490151882171631e-01,2.229008078575134277e-01
1.004225134849548340e+00,1.582136452198028564e-01,2.512422800064086914e-01,1.587033718824386597e-01,7.677385210990905762e-02,3.030969575047492981e-02
-5.589445829391479492e-01,-8.708339333534240723e-01,1.607849448919296265e-01,1.079999059438705444e-01,7.262527942657470703e-02,9.448045492172241211e-02
-2.620852887630462646e-01,1.995593011379241943e-01,9.940373301506042480e-01,1.013617068529129028e-01,2.065486907958984375e-01,2.414453625679016113e-01
4.915077686309814453e-01,-1.636039167642593384e-01,-9.100970029830932617e-01,9.502196311950683594e-02,2.021309435367584229e-01,1.608999818563461304e-02
9.747890233993530273e-01,-1.325400471687316895e-01,-3.589461445808410645e-01,1.329986602067947388e-01,3.413631319999694824e-01,-1.517602801322937012e-02
-6.335087865591049194e-02,1.039344310760498047e+00,-1.112317144870758057e-01,1.676975488662719727e-01,1.211217697709798813e-02,1.354985535144805908e-01
-8.825565576553344727e-01,5.616177916526794434e-01,-4.798079654574394226e-02,1.469627674669027328e-02,-5.543794482946395874e-03,1.930679753422737122e-02
-1.004442811012268066e+00,-2.484590113162994385e-01,1.612006723880767822e-01,2.721578478813171387e-01,1.291483044624328613e-01,2.181301116943359375e-01
-2.157482206821441650e-01,4.758432507514953613e-01,-9.075509309768676758e-01,4.356927052140235901e-02,3.300737738609313965e-01,3.426914215087890625e-01
-7.946069240570068359e-01,2.130458354949951172e-01,-6.479460000991821289e-01,4.737054556608200073e-02,1.859747767448425293e-01,3.440482616424560547e-01
4.408037364482879639e-01,-8.509558439254760742e-01,-4.221244454383850098e-01,1.689366400241851807e-01,2.678592801094055176e-01,8.790907263755798340e-02
-6.861402392387390137e-01,2.232903242111206055e-01,-7.589308619499206543e-01,1.274166107177734375e-01,2.577283978462219238e-01,1.926542818546295166e-01
1.552282273769378662e-01,-4.636431634426116943e-01,9.260463714599609375e-01,2.037830203771591187e-01,1.014674901962280273e-01,1.838917434215545654e-01
-4.726812243461608887e-01,-8.443071246147155762e-01,4.004256725311279297e-01,2.830070257186889648e-01,3.381227329373359680e-02,1.344983577728271484e-01
-1.207572445273399353e-01,-1.695059612393379211e-02,-1.040073633193969727e+00,1.299977749586105347e-01,1.331494599580764771e-01,6.510481238365173340e-02
-1.003006577491760254e+00,-2.855420112609863281e-01,-9.521816670894622803e-02,9.380523115396499634e-02,1.004865765571594238e-01,2.165497541427612305e-01
-3.838963508605957031e-01,-2.504621446132659912e-01,-9.415493011474609375e-01,1.318942010402679443e-01,1.801419407129287720e-01,1.021191328763961792e-01
-1.134045943617820740e-01,9.762704372406005859e-02,-1.036451220512390137e+00,7.777091860771179199e-02,9.044285118579864502e-02,2.259745299816131592e-01
5.071218609809875488e-01,8.306059837341308594e-01,3.867090642452239990e-01,1.276895403861999512e-01,2.685810029506683350e-01,9.516174346208572388e-02
-7.304809242486953735e-02,-5.280430316925048828e-01,-9.013642072677612305e-01,1.417819410562515259e-02,1.714572459459304810e-01,2.590428590774536133e-01
1.559580396860837936e-02,9.608282446861267090e-01,4.161593914031982422e-01,-2.649481594562530518e-02,1.907425932586193085e-02,3.198522925376892090e-01
-2.278371453285217285e-01,-7.786865830421447754e-01,6.620877385139465332e-01,3.924211263656616211e-01,1.280409991741180420e-01,1.334332823753356934e-01
5.331680551171302795e-02,-1.043630480766296387e+00,6.793893128633499146e-02,3.116646409034729004e-01,8.516385406255722046e-02,4.334196448326110840e-02
6.336230635643005371e-01,-2.122331783175468445e-02,-8.334831595420837402e-01,1.974447518587112427e-01,1.773052513599395752e-01,2.090575397014617920e-01
2.990805804729461670e-01,-9.142617583274841309e-01,-4.138827621936798096e-01,1.395404040813446045e-01,1.978050023317337036e-01,-9.590552747249603271e-02
7.979628443717956543e-01,3.163230121135711670e-01,-5.998482108116149902e-01,1.193590164184570312e-01,2.809174656867980957e-01,1.485865563154220581e-02
-4.012400805950164795e-01,-9.574267268180847168e-01,1.377068907022476196e-01,2.278521358966827393e-01,1.862384825944900513e-01,8.235222101211547852e-02
6.380980610847473145e-01,-8.172286748886108398e-01,1.469387114048004150e-01,3.700066506862640381e-01,2.643271386623382568e-01,-2.405226230621337891e-02
-6.176536530256271362e-02,9.983429312705993652e-02,-1.040596485137939453e+00,-2.189160138368606567e-02,1.101271435618400574e-01,4.263876006007194519e-02
-9.082725644111633301e-01,-4.071690738201141357e-01,3.253874480724334717e-01,1.608040183782577515e-01,2.554753422737121582e-02,2.211455106735229492e-01
-1.337344497442245483e-01,9.267938137054443359e-01,4.688185453414916992e-01,1.861393451690673828e-01,-5.075589567422866821e-02,2.418514937162399292e-01
2.027075886726379395e-01,-5.197413638234138489e-02,1.026075601577758789e+00,2.799688577651977539e-01,-7.030198723077774048e-02,1.611914932727813721e-01
9.971287250518798828e-01,-1.699825078248977661e-01,2.710404396057128906e-01,1.154407486319541931e-01,1.704223752021789551e-01,-6.618671119213104248e-02
-2.734406292438507080e-01,-4.283199608325958252e-01,-9.156390428543090820e-01,1.449548155069351196e-01,9.094636142253875732e-02,2.227710485458374023e-01
-2.904374003410339355e-01,4.525830745697021484e-01,-8.985753059387207031e-01,-2.062566578388214111e-02,2.423457801342010498e-01,3.329117298126220703e-01
4.080337285995483398e-01,8.844213485717773438e-01,3.846164941787719727e-01,2.337472438812255859e-01,2.326842844486236572e-01,1.507758498191833496e-01
-4.594624936580657959e-01,-6.656106114387512207e-01,-6.651912927627563477e-01,3.557649999856948853e-02,1.310907602310180664e-01,4.724806547164916992e-02
8.608300685882568359e-01,4.066249132156372070e-01,4.361771345138549805e-01,1.542359590530395508e-02,9.915047883987426758e-02,1.080381795763969421e-01
-8.968617916107177734e-01,-3.064824938774108887e-01,4.453425407409667969e-01,1.510195881128311157e-01,-1.038189902901649475e-01,1.339027732610702515e-01
-8.248487710952758789e-01,4.333226680755615234e-01,4.779945611953735352e-01,2.720737755298614502e-01,-7.267802953720092773e-02,1.536873579025268555e-01
3.574534952640533447e-01,-8.694911003112792969e-01,4.613405168056488037e-01,5.545435100793838501e-02,1.692686676979064941e-01,-2.552360296249389648e-02
2.685635983943939209e-01,8.608475923538208008e-01,-5.323887467384338379e-01,-1.518186926841735840e-01,3.032652437686920166e-01,2.213171422481536865e-01
6.751066446304321289e-01,-6.452752351760864258e-01,4.737865328788757324e-01,1.160957813262939453e-01,4.099083319306373596e-02,-2.612927369773387909e-02
-8.353840112686157227e-01,-6.299908757209777832e-01,4.321656376123428345e-02,2.527493536472320557e-01,-6.014526635408401489e-02,9.246414154767990112e-02
1.727476119995117188e-01,9.530118703842163086e-01,3.981826603412628174e-01,3.667641058564186096e-02,8.575395680963993073e-03,1.057933568954467773e-01
5.883547663688659668e-01,4.219419956207275391e-01,7.565886974334716797e-01,2.914873957633972168e-01,2.303068935871124268e-01,1.804791092872619629e-01
1.022896915674209595e-01,2.081863731145858765e-01,-1.021184682846069336e+00,-1.167185530066490173e-01,2.257964760065078735e-01,1.278743743896484375e-01
2.456738054752349854e-01,-5.682033896446228027e-01,-8.446372747421264648e-01,1.367903351783752441e-01,8.052189648151397705e-02,2.369509786367416382e-01
-1.655042767524719238e-01,1.033611416816711426e+00,-2.964155189692974091e-02,-9.025617688894271851e-02,6.888458132743835449e-02,2.907235622406005859e-01
9.944114089012145996e-01,-2.027236074209213257e-01,-2.582091689109802246e-01,2.186964638531208038e-02,2.697097957134246826e-01,-1.094618290662765503e-01
-8.436829447746276855e-01,-3.645679354667663574e-01,5.019084811210632324e-01,1.466007530689239502e-01,8.226937055587768555e-02,1.263150274753570557e-01
-9.401425123214721680e-01,4.130998253822326660e-01,2.051908522844314575e-01,1.213470548391342163e-01,-9.786675870418548584e-02,3.126081824302673340e-01
-4.026937112212181091e-02,-1.005218267440795898e+00,2.907533347606658936e-01,2.795732915401458740e-01,1.385249495506286621e-01,1.305456161499023438e-01
1.183766648173332214e-01,1.034426927566528320e+00,1.121188253164291382e-01,7.029915601015090942e-02,5.036677420139312744e-02,2.113741636276245117e-01
-1.328901499509811401e-01,-8.976572751998901367e-01,-5.226609110832214355e-01,8.141098916530609131e-02,4.153781756758689880e-02,8.112376928329467773e-02
5.445265769958496094e-01,2.567524015903472900e-01,8.568499684333801270e-01,8.235948532819747925e-02,2.020547986030578613e-01,9.630113095045089722e-02
4.558123946189880371e-01,1.621769815683364868e-01,9.287392497062683105e-01,2.716298699378967285e-01,9.123253077268600464e-02,2.849286496639251709e-01
5.066683292388916016e-01,-8.978292942047119141e-01,1.838816255331039429e-01,2.892971932888031006e-01,1.597569286823272705e-01,-2.574174851179122925e-02
-2.597579360008239746e-01,-7.919352054595947266e-01,-6.340245604515075684e-01,8.656325936317443848e-02,2.004117369651794434e-01,2.103940397500991821e-01
5.499998331069946289e-01,2.801651358604431152e-01,8.459492921829223633e-01,1.436216682195663452e-01,5.052875727415084839e-02,9.971243329346179962e-03
-1.359045952558517456e-01,9.593774676322937012e-01,3.971740901470184326e-01,1.864552497863769531e-01,2.321759611368179321e-01,2.859367728233337402e-01
-4.290800094604492188e-01,1.996655911207199097e-01,-9.341556429862976074e-01,9.656588733196258545e-02,1.075242757797241211e-01,2.647191882133483887e-01
2.342304959893226624e-02,3.871110081672668457e-01,-9.727379679679870605e-01,1.862145587801933289e-02,1.979899853467941284e-01,1.262200474739074707e-01
-7.555850148200988770e-01,-7.248748540878295898e-01,1.644484326243400574e-02,2.666569948196411133e-01,1.506359130144119263e-01,7.429306954145431519e-02
8.789870738983154297e-01,-5.136532783508300781e-01,2.452851980924606323e-01,3.144608139991760254e-01,2.063209116458892822e-01,-1.915767639875411987e-01
-9.188636541366577148e-01,-2.448050677776336670e-01,4.386148154735565186e-01,3.185347318649291992e-01,1.716316044330596924e-01,1.232935935258865356e-01
7.004928588867187500e-01,-3.326657041907310486e-02,7.777054905891418457e-01,1.373006850481033325e-01,2.972875237464904785e-01,1.685610562562942505e-01
1.992201209068298340e-01,-4.375616908073425293e-01,-9.303084611892700195e-01,6.589600443840026855e-02,3.035925626754760742e-01,-3.127987682819366455e-02
-8.938846588134765625e-01,1.858704090118408203e-01,5.128793716430664062e-01,2.484884709119796753e-01,9.872192889451980591e-02,3.495408594608306885e-01
1.660077720880508423e-01,8.964734673500061035e-01,5.151693820953369141e-01,1.662756055593490601e-01,-1.421003695577383041e-02,1.369441449642181396e-01
6.567066311836242676e-01,6.078866124153137207e-01,-5.439053773880004883e-01,-6.202635914087295532e-02,2.039462327957153320e-01,-2.383828163146972656e-03
8.561723828315734863e-01,-5.574912428855895996e-01,2.297720015048980713e-01,1.414089947938919067e-01,2.953737378120422363e-01,1.674203276634216309e-01
8.553370833396911621e-01,-1.844208687543869019e-01,5.753349661827087402e-01,1.752446591854095459e-01,3.278773427009582520e-01,7.291258871555328369e-02
3.203494250774383545e-01,8.315881341695785522e-02,9.935208559036254883e-01,1.892576664686203003e-01,-8.202269673347473145e-03,1.849707514047622681e-01
-3.846374750137329102e-01,6.718869805335998535e-01,7.051557898521423340e-01,1.267597377300262451e-01,1.144729852676391602e-01,2.457774728536605835e-01
6.391122341156005859e-01,-8.249294757843017578e-01,8.746236562728881836e-02,3.248963356018066406e-01,8.273243904113769531e-02,2.847869694232940674e-02
-5.472543835639953613e-01,-6.679142117500305176e-01,-5.924743413925170898e-01,8.896777033805847168e-02,3.927789628505706787e-03,1.781467199325561523e-01
5.571723580360412598e-01,-6.877790093421936035e-01,-5.595906972885131836e-01,2.057978510856628418e-01,3.324710130691528320e-01,-1.305124312639236450e-01
-1.485912222415208817e-02,-1.046886444091796875e+00,2.075590193271636963e-02,1.740615516901016235e-01,7.299175113439559937e-02,2.093473374843597412e-01
-8.294280171394348145e-01,4.077107906341552734e-01,4.923858642578125000e-01,2.872984856367111206e-02,7.708952575922012329e-02,3.730398714542388916e-01
8.269204497337341309e-01,4.784750044345855713e-01,-4.288204610347747803e-01,-4.195958375930786133e-02,3.620481789112091064e-01,9.594686329364776611e-02
5.177435874938964844e-01,6.580814719200134277e-01,6.288824081420898438e-01,2.808371782302856445e-01,1.469004303216934204e-01,2.513697147369384766e-01
3.357822597026824951e-01,9.895035028457641602e-01,6.896272301673889160e-02,-3.889464586973190308e-02,1.423489451408386230e-01,1.148695498704910278e-01
7.379395961761474609e-01,3.373649120330810547e-01,-6.620066761970520020e-01,-4.346664249897003174e-02,2.713518738746643066e-01,2.192674726247787476e-01
7.417083978652954102e-01,5.308119058609008789e-01,5.145193338394165039e-01,4.464143514633178711e-02,1.056724190711975098e-01,2.106026262044906616e-01
-7.047127485275268555e-01,6.075823307037353516e-01,4.804647564888000488e-01,3.665693849325180054e-02,1.898836493492126465e-01,1.297827661037445068e-01
-1.009658098220825195e+00,2.562257647514343262e-01,-1.075256690382957458e-01,1.476503312587738037e-01,2.171428687870502472e-02,3.143792971968650818e-02
1.701147258281707764e-01,9.286271333694458008e-01,-4.531395435333251953e-01,1.465805470943450928e-01,1.504827588796615601e-01,9.826202690601348877e-02
-7.054537534713745117e-01,4.079181849956512451e-01,-6.576932668685913086e-01,-1.457459107041358948e-02,8.475645631551742554e-02,3.458692505955696106e-02
-5.931246876716613770e-01,-2.787461280822753906e-01,8.167780637741088867e-01,1.056421995162963867e-01,5.389878153800964355e-02,3.168708384037017822e-01
1.245286613702774048e-01,9.282587170600891113e-01,-4.684561789035797119e-01,-9.774674475193023682e-02,2.975608706474304199e-01,1.811368763446807861e-01
3.410991728305816650e-01,-5.301663279533386230e-01,-8.361804485321044922e-01,8.617682382464408875e-03,1.345615386962890625e-01,5.906141176819801331e-02
8.354783058166503906e-02,9.057915806770324707e-01,5.188295245170593262e-01,1.512190401554107666e-01,8.431985974311828613e-03,3.741878569126129150e-01
1.795319020748138428e-01,5.245330184698104858e-02,1.030359029769897461e+00,1.744755059480667114e-01,5.550988018512725830e-02,1.079198941588401794e-01
-6.590676307678222656e-01,7.425534129142761230e-01,-3.329671919345855713e-01,1.142591051757335663e-02,2.153422087430953979e-01,1.493228822946548462e-01
4.300563335418701172e-01,-6.583050489425659180e-01,-6.915986537933349609e-01,3.220066800713539124e-02,2.432101666927337646e-01,1.487206965684890747e-01
6.758052110671997070e-01,6.408979892730712891e-01,-4.787064194679260254e-01,4.385335743427276611e-02,2.980055212974548340e-01,2.705474942922592163e-02
1.751484423875808716e-01,8.847491145133972168e-01,5.321324467658996582e-01,6.485641002655029297e-02,2.827098071575164795e-01,6.782361865043640137e-02
-4.581472873687744141e-01,-1.704230308532714844e-01,9.261100292205810547e-01,1.233522873371839523e-02,-1.113052479922771454e-02,4.328356310725212097e-02
-9.914773106575012207e-01,2.909404039382934570e-01,1.701444685459136963e-01,1.333284974098205566e-01,8.771534264087677002e-02,3.812252283096313477e-01
7.031385898590087891e-01,5.938461422920227051e-01,-4.995655417442321777e-01,1.344595700502395630e-01,2.055300772190093994e-01,-1.320891920477151871e-02
9.474835395812988281e-01,2.575598657131195068e-01,-3.640888333320617676e-01,-4.015349596738815308e-02,3.548309206962585449e-01,3.083100914955139160e-02
9.569181501865386963e-02,1.038100600242614746e+00,-9.906055033206939697e-02,-1.224405169486999512e-01,1.632140576839447021e-01,2.595967948436737061e-01
5.151358246803283691e-01,2.244908958673477173e-01,-8.836637735366821289e-01,-5.293399095535278320e-02,1.442180126905441284e-01,1.782911419868469238e-01
-2.142411917448043823e-01,7.973241209983825684e-01,6.442032456398010254e-01,6.047272309660911560e-02,1.413453519344329834e-01,1.796192079782485962e-01
9.197148680686950684e-01,-1.561111658811569214e-01,-4.757905304431915283e-01,1.039933040738105774e-01,1.947865188121795654e-01,1.326040178537368774e-01
-5.656934380531311035e-01,-3.826058208942413330e-01,7.938681840896606445e-01,2.116314023733139038e-01,-5.417578667402267456e-02,2.159833163022994995e-02
-3.977327644824981689e-01,1.877187788486480713e-01,9.503647089004516602e-01,2.022811211645603180e-02,4.420198872685432434e-02,2.498372644186019897e-01
-8.424845933914184570e-01,5.038930848240852356e-02,6.199219226837158203e-01,3.389615416526794434e-01,1.632561832666397095e-01,1.419850140810012817e-01
8.917703032493591309e-01,-4.678396880626678467e-01,-2.872185707092285156e-01,1.004892066121101379e-01,2.303156852722167969e-01,-2.718088775873184204e-02
-2.670238316059112549e-01,6.447730660438537598e-01,-7.807616591453552246e-01,1.048577651381492615e-01,1.778651773929595947e-01,3.722909986972808838e-01
-4.073739051818847656e-02,3.824906796216964722e-02,1.045705556869506836e+00,2.926867306232452393e-01,1.340837478637695312e-01,2.730725109577178955e-01
-5.900886654853820801e-02,3.091810643672943115e-01,9.987731575965881348e-01,1.395348906517028809e-01,2.123255468904972076e-02,2.087731510400772095e-01
-3.617643117904663086e-01,-8.262953758239746094e-01,5.319637060165405273e-01,2.829559445381164551e-01,1.700194552540779114e-02,3.439808636903762817e-02
-9.725948572158813477e-01,-1.866968423128128052e-01,-3.403328061103820801e-01,1.471291482448577881e-01,1.857855767011642456e-01,9.654700756072998047e-02
9.861181378364562988e-01,1.385033596307039261e-02,3.521391451358795166e-01,1.150722429156303406e-01,2.025790810585021973e-01,1.926335841417312622e-01
7.595732808113098145e-02,6.773235201835632324e-01,7.950384020805358887e-01,7.739227265119552612e-02,2.147248238325119019e-01,4.833351448178291321e-02
1.008493542671203613e+00,-8.372461050748825073e-02,2.693578600883483887e-01,2.221711575984954834e-01,2.216719388961791992e-01,6.729485094547271729e-02
9.797398746013641357e-02,8.684403896331787109e-01,5.769186019897460938e-01,6.296835839748382568e-03,1.012969091534614563e-01,2.278082370758056641e-01
2.619783878326416016e-01,-8.562886714935302734e-01,5.429178476333618164e-01,2.718937098979949951e-01,1.237337589263916016e-01,1.766981184482574463e-01
-8.725005984306335449e-01,4.394350349903106689e-01,3.771767616271972656e-01,1.239394918084144592e-01,8.176924288272857666e-02,2.025407254695892334e-01
9.271237850189208984e-01,-4.774628579616546631e-01,9.535986185073852539e-02,1.757422834634780884e-01,7.635375857353210449e-02,4.534196108579635620e-02
9.718101024627685547e-01,-3.901369869709014893e-01,1.005088794045150280e-03,2.368697822093963623e-01,2.705142199993133545e-01,-3.701873123645782471e-02
-4.431425034999847412e-01,3.375911712646484375e-02,9.482129216194152832e-01,2.545219063758850098e-01,-7.413683831691741943e-02,2.100395858287811279e-01
-4.636492729187011719e-01,-2.742093503475189209e-01,-8.980320096015930176e-01,3.414224833250045776e-03,9.616000205278396606e-02,9.818053245544433594e-02
8.309767842292785645e-01,3.343494534492492676e-01,-5.425042510032653809e-01,2.662256173789501190e-02,1.680480092763900757e-01,1.080899238586425781e-01
2.554685473442077637e-01,9.372901916503906250e-01,-3.909549415111541748e-01,1.341797411441802979e-01,3.427152931690216064e-01,2.191650718450546265e-01
8.665828108787536621e-01,5.216141343116760254e-01,2.712482810020446777e-01,1.736375987529754639e-01,2.314954623579978943e-02,7.519511878490447998e-02
1.319283246994018555e-01,-4.878346920013427734e-01,9.171886444091796875e-01,1.057360544800758362e-01,2.742646634578704834e-02,2.255819886922836304e-01
-7.140939235687255859e-01,-5.921065807342529297e-01,-4.859038591384887695e-01,1.521405577659606934e-01,2.886990085244178772e-02,1.636758595705032349e-01
1.105906367301940918e-01,-1.081335730850696564e-02,1.041285514831542969e+00,2.424720525741577148e-01,3.847214207053184509e-02,2.498178929090499878e-02
-7.231772541999816895e-01,-1.476352214813232422e-01,-7.428602576255798340e-01,7.412447035312652588e-02,2.192222028970718384e-01,2.588236033916473389e-01
-1.027990225702524185e-02,9.512376785278320312e-01,-4.377943277359008789e-01,-9.799316525459289551e-03,2.929505407810211182e-01,2.745666205883026123e-01
7.927768826484680176e-01,-4.985284432768821716e-02,-6.823798418045043945e-01,1.830894872546195984e-02,3.344263136386871338e-01,1.876586377620697021e-01
8.397079706192016602e-01,-1.436742097139358521e-01,6.089918017387390137e-01,2.965453267097473145e-01,5.132015794515609741e-03,8.734750747680664062e-02
-2.408557087182998657e-01,-8.352810740470886230e-01,5.838807821273803711e-01,3.403115272521972656e-01,1.625678241252899170e-01,1.185763180255889893e-01
-6.315977573394775391e-01,4.649613499641418457e-01,-6.939149498939514160e-01,1.623543798923492432e-01,1.749738454818725586e-01,9.236540645360946655e-02
5.186417102813720703e-01,3.514764308929443359e-01,-8.391053676605224609e-01,-2.925877645611763000e-02,2.728067040443420410e-01,2.149493396282196045e-01
6.152119487524032593e-02,7.395174503326416016e-01,-7.388855814933776855e-01,-8.073076605796813965e-03,1.413433253765106201e-01,2.030280828475952148e-01
-9.633709788322448730e-01,-1.770005673170089722e-01,-3.704186975955963135e-01,1.179355569183826447e-02,1.579801738262176514e-02,2.675637602806091309e-01
-1.979564577341079712e-01,4.721212089061737061e-01,-9.135302305221557617e-01,-1.372362822294235229e-01,2.123029083013534546e-01,3.000431656837463379e-01
1.944493353366851807e-01,5.244724750518798828e-01,8.852913975715637207e-01,2.118851989507675171e-01,1.975900828838348389e-01,2.489152103662490845e-01
-2.078303992748260498e-01,5.498257931321859360e-03,1.026352286338806152e+00,2.409440279006958008e-01,8.785859495401382446e-02,2.918151021003723145e-01
-7.540594935417175293e-01,5.913166999816894531e-01,4.223287105560302734e-01,6.724477559328079224e-02,1.322471946477890015e-01,3.427903950214385986e-01
-9.622827172279357910e-01,-2.486056089401245117e-01,-3.298940360546112061e-01,7.276508212089538574e-02,1.811383962631225586e-01,2.461650520563125610e-01
-3.011288642883300781e-01,-6.307508945465087891e-01,-7.798060178756713867e-01,1.314522624015808105e-01,8.222503960132598877e-02,1.723361313343048096e-01
3.400995433330535889e-01,5.731434822082519531e-01,8.077509999275207520e-01,1.630441248416900635e-01,1.876573860645294189e-01,9.869351983070373535e-03
8.728426098823547363e-01,-3.815945237874984741e-02,-5.773321986198425293e-01,1.053346469998359680e-01,2.551765143871307373e-01,3.906784951686859131e-02
-9.002625942230224609e-01,-2.774919867515563965e-01,4.573270082473754883e-01,3.301701545715332031e-01,-4.581322520971298218e-02,2.944509983062744141e-01
-1.027873396873474121e+00,-1.223543435335159302e-01,-1.585195213556289673e-01,4.929558560252189636e-02,1.496758013963699341e-01,1.201453208923339844e-01
-1.001877561211585999e-01,6.874027848243713379e-01,7.836214900016784668e-01,-1.539731770753860474e-02,1.326323002576828003e-01,2.731069922447204590e-01
-7.007994651794433594e-01,7.595059871673583984e-01,1.692734062671661377e-01,9.504991769790649414e-02,-2.249976620078086853e-03,1.453446447849273682e-01
1.018377542495727539e+00,2.064993381500244141e-01,-1.299536079168319702e-01,1.564687862992286682e-02,2.212093472480773926e-01,7.906192541122436523e-02
3.451317176222801208e-02,-9.894716739654541016e-01,3.411414027214050293e-01,2.548042535781860352e-01,6.573239713907241821e-02,-1.210279092192649841e-01
-8.935993909835815430e-01,2.704089581966400146e-01,4.743225276470184326e-01,4.262261092662811279e-02,5.512575805187225342e-02,8.882130682468414307e-02
-7.110005617141723633e-01,-7.539802193641662598e-01,-1.503821760416030884e-01,8.846453577280044556e-02,2.300826162099838257e-01,6.106331944465637207e-02
4.548929333686828613e-01,8.363000750541687012e-01,-4.362308681011199951e-01,-3.205694258213043213e-02,5.843589082360267639e-02,2.029639333486557007e-01
5.909565091133117676e-01,7.334126830101013184e-01,-4.577106535434722900e-01,4.685609787702560425e-02,6.369633972644805908e-02,1.266214847564697266e-01
-9.702938795089721680e-01,-1.649014055728912354e-01,3.577152490615844727e-01,1.824662983417510986e-01,-6.047219783067703247e-02,3.806395083665847778e-02
-9.295511841773986816e-01,-7.491377741098403931e-02,-4.763873517513275146e-01,1.305103749036788940e-01,-9.440854191780090332e-03,2.887997031211853027e-01
6.527820229530334473e-01,-3.508413434028625488e-01,-7.398708462715148926e-01,1.020901203155517578e-01,2.268003970384597778e-01,-4.745116084814071655e-02
-3.324645161628723145e-01,-9.928607344627380371e-01,1.782314106822013855e-02,3.199025392532348633e-01,2.972887828946113586e-02,1.084417551755905151e-01
1.709948629140853882e-01,3.008754551410675049e-01,-9.883610010147094727e-01,1.384142339229583740e-01,2.447667866945266724e-01,3.085234165191650391e-01
-9.783065915107727051e-01,1.581254899501800537e-01,3.384307920932769775e-01,1.200966164469718933e-01,-1.726241037249565125e-02,2.086501196026802063e-02
-8.399972319602966309e-01,-6.548150628805160522e-02,-6.218838691711425781e-01,8.349782973527908325e-02,2.075067907571792603e-01,3.696093559265136719e-01
-2.645849287509918213e-01,2.262361645698547363e-01,-9.876410365104675293e-01,-1.264228075742721558e-01,2.407882213592529297e-01,3.307500779628753662e-01
8.146397471427917480e-01,4.115689992904663086e-01,-5.134155750274658203e-01,-1.139394938945770264e-03,1.382497400045394897e-01,4.788709431886672974e-02
4.176015257835388184e-01,-4.598435759544372559e-01,-8.430749773979187012e-01,1.374170184135437012e-01,1.975117921829223633e-01,-4.440644755959510803e-02
-6.986309885978698730e-01,-4.223906695842742920e-01,-6.558381915092468262e-01,1.594908535480499268e-01,2.208742201328277588e-01,1.629731208086013794e-01
-1.040209412574768066e+00,2.253414690494537354e-02,-1.186560466885566711e-01,2.639385759830474854e-01,1.096689701080322266e-01,3.645953834056854248e-01
3.083033263683319092e-01,5.901657342910766602e-01,-8.082549571990966797e-01,5.577114596962928772e-02,3.739672303199768066e-01,1.953235268592834473e-01
6.466764807701110840e-01,-6.955668926239013672e-01,-4.411564171314239502e-01,2.100455313920974731e-01,2.970097064971923828e-01,2.655583620071411133e-02
-6.075459122657775879e-01,8.048474788665771484e-01,-2.823674082756042480e-01,-7.417341321706771851e-02,8.334689587354660034e-02,3.374350070953369141e-01
8.645971417427062988e-01,-5.855703949928283691e-01,-7.875251770019531250e-02,1.640385389328002930e-01,2.098173499107360840e-01,-1.439056396484375000e-01
9.097059369087219238e-01,3.095265030860900879e-01,-4.162346124649047852e-01,-1.277206465601921082e-03,3.994658216834068298e-02,5.707889422774314880e-02
2.254027426242828369e-01,-4.776408076286315918e-01,9.042541980743408203e-01,2.410851567983627319e-01,-2.822511456906795502e-02,-5.200359970331192017e-02
-9.363224506378173828e-01,-8.407310396432876587e-02,-4.613618254661560059e-01,1.140532419085502625e-01,-6.173154711723327637e-02,2.914464473724365234e-01
-8.008371591567993164e-01,2.831569314002990723e-01,6.124579906463623047e-01,1.969370990991592407e-01,3.013630583882331848e-02,1.748231947422027588e-01
2.928999662399291992e-01,5.130828022956848145e-01,8.646261096000671387e-01,6.679106503725051880e-02,1.447494626045227051e-01,1.699300482869148254e-02
-3.513205647468566895e-01,4.868204593658447266e-01,-8.580224514007568359e-01,1.558423340320587158e-01,1.073068678379058838e-01,2.820320725440979004e-01
3.068229928612709045e-02,-6.639928221702575684e-01,8.091939091682434082e-01,1.086749434471130371e-01,1.145145297050476074e-01,1.360594630241394043e-01
