9.862059354782104492e-01,-2.776984572410583496e-01,2.165740877389907837e-01,5.273453891277313232e-02,2.447379976511001587e-01,-9.904769808053970337e-02
1.822023689746856689e-01,-4.132850468158721924e-01,9.447859525680541992e-01,1.723847985267639160e-01,-1.063116919249296188e-02,1.823604106903076172e-01
-9.885696768760681152e-01,2.380261868238449097e-01,2.503923773765563965e-01,1.425792723894119263e-01,1.590433418750762939e-01,2.048170864582061768e-01
6.817834377288818359e-01,3.775011897087097168e-01,6.994904279708862305e-01,6.817635893821716309e-02,1.799809932708740234e-02,8.674442023038864136e-02
4.031584262847900391e-01,8.712098747491836548e-02,9.625466465950012207e-01,1.400794684886932373e-01,9.778422117233276367e-02,1.598645001649856567e-01
9.395056366920471191e-01,-6.182114779949188232e-02,4.583994150161743164e-01,3.208730220794677734e-01,2.211088836193084717e-01,8.490078896284103394e-02
-4.719764590263366699e-01,-6.794896721839904785e-01,6.419928073883056641e-01,3.312803804874420166e-01,1.909913569688796997e-01,4.889848455786705017e-02
3.035891950130462646e-01,-9.377401471138000488e-01,-3.536943495273590088e-01,1.053935810923576355e-01,1.528332829475402832e-01,1.377689242362976074e-01
-2.168846428394317627e-01,-9.607514142990112305e-01,-3.557253479957580566e-01,2.025509774684906006e-01,1.602077484130859375e-01,1.589506566524505615e-01
1.043254062533378601e-01,-7.950831651687622070e-01,6.734848618507385254e-01,3.405441045761108398e-01,1.480281949043273926e-01,1.718957722187042236e-01
-8.027663230895996094e-01,-5.033924579620361328e-01,-4.458531439304351807e-01,2.128399014472961426e-01,7.809750735759735107e-02,2.441903799772262573e-01
7.113791108131408691e-01,-7.635121941566467285e-01,8.724441379308700562e-02,3.954036235809326172e-01,1.411357671022415161e-01,1.320628821849822998e-01
-7.130968570709228516e-02,-7.860509753227233887e-01,6.882308721542358398e-01,1.000009924173355103e-01,6.871575117111206055e-02,1.653110533952713013e-01
2.526281774044036865e-01,-8.362928032875061035e-01,5.774219632148742676e-01,3.766422867774963379e-01,6.081774458289146423e-02,8.562549948692321777e-03
8.431832194328308105e-01,5.616854429244995117e-01,2.649042606353759766e-01,2.213515341281890869e-01,1.388621330261230469e-01,1.236673146486282349e-01
8.322876691818237305e-01,4.303770959377288818e-01,4.676489233970642090e-01,6.294920295476913452e-02,1.744675338268280029e-01,1.344567090272903442e-01
-1.682570576667785645e-01,3.756895065307617188e-01,9.628965854644775391e-01,1.281364709138870239e-01,2.682824432849884033e-01,9.811948239803314209e-02
-3.470835685729980469e-01,5.676208734512329102e-01,8.086794018745422363e-01,2.648364603519439697e-01,-5.564073473215103149e-02,1.676540225744247437e-01
2.362031638622283936e-01,-3.961297869682312012e-01,9.401659369468688965e-01,2.038090974092483521e-01,-6.176158040761947632e-02,1.828689128160476685e-01
-3.049682974815368652e-01,-8.714268803596496582e-01,-4.941985607147216797e-01,4.562628269195556641e-02,2.671778202056884766e-01,2.640173435211181641e-01
7.274310588836669922e-01,3.553384840488433838e-01,-6.642299890518188477e-01,1.180702447891235352e-02,2.927605211734771729e-01,2.207622379064559937e-01
2.618477344512939453e-01,-4.469328001141548157e-02,-1.012946724891662598e+00,2.324027009308338165e-02,1.502940803766250610e-01,6.520045548677444458e-02
7.109293341636657715e-01,7.630979418754577637e-01,-9.425433725118637085e-02,4.144861176609992981e-02,9.055152535438537598e-02,1.496208906173706055e-01
-6.542385816574096680e-01,-8.112584948539733887e-01,1.022457182407379150e-01,3.281505703926086426e-01,2.216839343309402466e-01,1.679072529077529907e-01
9.030318260192871094e-01,-4.117217361927032471e-01,-3.341279327869415283e-01,9.508644789457321167e-02,3.747716844081878662e-01,1.098270863294601440e-01
7.700821757316589355e-01,1.517464369535446167e-01,-6.932309865951538086e-01,1.833662092685699463e-01,2.170949131250381470e-01,2.537381052970886230e-01
-8.606574535369873047e-01,2.398742586374282837e-01,5.462158322334289551e-01,8.102513849735260010e-02,-5.183956772089004517e-02,8.674568682909011841e-02
1.363689303398132324e-01,1.032322287559509277e+00,-1.110720634460449219e-01,2.269513905048370361e-02,1.697199791669845581e-01,2.958866953849792480e-01
1.244950760155916214e-02,-8.902117609977722168e-01,5.513535737991333008e-01,1.664685159921646118e-01,1.207437217235565186e-01,3.365436941385269165e-02
4.775759577751159668e-01,9.293912053108215332e-01,6.910852342844009399e-02,1.076695770025253296e-01,2.110114246606826782e-01,3.302939832210540771e-01
-6.440544724464416504e-01,-3.304084241390228271e-01,-7.567343711853027344e-01,8.208581805229187012e-02,1.817851662635803223e-01,2.086580395698547363e-01
7.204353213310241699e-01,-6.905101537704467773e-01,-3.174769282341003418e-01,1.868124753236770630e-01,4.029901623725891113e-01,1.194786429405212402e-01
6.343308687210083008e-01,-8.244066238403320312e-01,-1.208335086703300476e-01,2.283549159765243530e-01,9.641100466251373291e-02,-6.457632780075073242e-02
3.816710412502288818e-01,7.807897329330444336e-01,-5.842237472534179688e-01,7.925840467214584351e-02,3.800469934940338135e-01,3.037742674350738525e-01
1.848928779363632202e-01,-1.030318617820739746e+00,-2.968218922615051270e-02,1.677958071231842041e-01,1.202023252844810486e-01,-7.844872772693634033e-02
-6.664298176765441895e-01,6.456748247146606445e-01,4.853844046592712402e-01,2.456213086843490601e-01,1.404235213994979858e-01,2.651387453079223633e-01
-1.171264052391052246e-01,-5.126090645790100098e-01,-9.056137204170227051e-01,-1.756922900676727295e-02,2.215564399957656860e-01,2.815534770488739014e-01
5.735266804695129395e-01,-7.829477190971374512e-01,-3.932974636554718018e-01,4.925937950611114502e-02,1.934750229120254517e-01,-1.619050651788711548e-02
-9.852988719940185547e-01,-7.199788093566894531e-02,-3.473112881183624268e-01,2.664449512958526611e-01,5.769531428813934326e-02,2.629877030849456787e-01
1.785523141734302044e-03,-9.126848578453063965e-01,-5.134451985359191895e-01,1.208142191171646118e-01,1.649796366691589355e-01,-1.334736868739128113e-02
-1.416506618261337280e-01,3.440006375312805176e-01,9.788877367973327637e-01,7.182028889656066895e-02,3.038743743672966957e-03,6.417128443717956543e-02
8.331213593482971191e-01,-3.781333267688751221e-01,5.094572901725769043e-01,2.845012247562408447e-01,1.240932419896125793e-01,-7.492135465145111084e-02
1.090920716524124146e-01,6.209002733230590820e-01,8.361845016479492188e-01,2.959209978580474854e-01,1.115314140915870667e-01,1.750656366348266602e-01
3.792057037353515625e-01,-8.319556713104248047e-01,-5.105638504028320312e-01,9.859129786491394043e-02,7.369963079690933228e-02,4.092007875442504883e-03
-6.486474871635437012e-01,-7.781490683555603027e-01,-2.652608454227447510e-01,8.272860944271087646e-02,6.132082641124725342e-02,2.526891827583312988e-01
6.790280342102050781e-01,-4.783851802349090576e-01,-6.377235651016235352e-01,2.206198871135711670e-01,2.819063961505889893e-01,-6.973078846931457520e-02
7.885100245475769043e-01,4.526944160461425781e-01,5.195597410202026367e-01,2.541843056678771973e-01,2.935526892542839050e-02,2.111878097057342529e-01
9.070804119110107422e-01,-3.595144152641296387e-01,-3.802332282066345215e-01,1.663104742765426636e-01,1.338783502578735352e-01,-3.812804818153381348e-03
-8.000918626785278320e-01,-3.942479193210601807e-01,-5.486748218536376953e-01,3.097785711288452148e-01,6.126391887664794922e-02,1.708447039127349854e-01
7.756603360176086426e-01,7.011899948120117188e-01,5.750165134668350220e-02,1.577442288398742676e-01,2.753619849681854248e-01,9.725881367921829224e-02
8.168815374374389648e-01,-2.170488685369491577e-01,-6.182371377944946289e-01,1.451626569032669067e-01,3.805685937404632568e-01,1.257138997316360474e-01
-6.649503707885742188e-01,2.849878370761871338e-01,7.571298480033874512e-01,1.649934612214565277e-02,3.564765304327011108e-02,2.968725003302097321e-02
-6.607216000556945801e-01,-6.595208644866943359e-01,-4.744490981101989746e-01,1.115740984678268433e-01,1.968455761671066284e-01,2.486627995967864990e-01
6.771465539932250977e-01,1.028879135847091675e-01,7.921549081802368164e-01,1.037414595484733582e-01,8.265843987464904785e-02,1.127199083566665649e-01
-1.970904171466827393e-01,7.319402694702148438e-01,7.225245237350463867e-01,1.374766826629638672e-01,2.021454647183418274e-02,2.295614629983901978e-01
-7.050083279609680176e-01,1.714619249105453491e-01,-7.551071047782897949e-01,8.473565429449081421e-02,7.086713612079620361e-02,6.010300666093826294e-02
7.714897394180297852e-01,5.269699692726135254e-01,4.729999899864196777e-01,1.839347183704376221e-02,6.779082119464874268e-02,1.313005685806274414e-01
1.031983971595764160e+00,-1.744546145200729370e-01,3.460449725389480591e-02,2.698513567447662354e-01,2.407982647418975830e-01,8.855171501636505127e-02
-7.946355938911437988e-01,-6.090816855430603027e-01,3.069146871566772461e-01,2.072531729936599731e-01,7.149280607700347900e-02,1.533720269799232483e-02
-3.532249927520751953e-01,-5.123195052146911621e-01,8.422490954399108887e-01,2.258615493774414062e-01,2.969164401292800903e-02,1.964306235313415527e-01
-9.419465065002441406e-01,4.773548990488052368e-02,4.550615549087524414e-01,2.925081849098205566e-01,-4.362539201974868774e-02,2.730481624603271484e-01
-7.002992630004882812e-01,7.146775722503662109e-01,-3.089331686496734619e-01,1.949896514415740967e-01,1.620541960000991821e-01,1.693094968795776367e-01
6.225649714469909668e-01,8.289419412612915039e-01,-1.479557454586029053e-01,9.338239580392837524e-02,3.237513005733489990e-01,1.621924638748168945e-01
3.132644593715667725e-01,8.984596729278564453e-01,-4.373309314250946045e-01,-3.958151116967201233e-02,5.942996591329574585e-02,1.002717316150665283e-01
5.077154636383056641e-01,-2.444978058338165283e-01,8.826485872268676758e-01,2.182849645614624023e-01,1.947446167469024658e-01,-1.116786152124404907e-02
4.782600104808807373e-01,8.104998469352722168e-01,4.593258202075958252e-01,1.000580713152885437e-01,3.958084434270858765e-02,1.005532592535018921e-01
-4.985620081424713135e-01,2.796035706996917725e-01,8.774282932281494141e-01,2.921555340290069580e-01,1.701394468545913696e-01,1.106913164258003235e-01
6.245335936546325684e-01,3.722676634788513184e-01,-7.536559700965881348e-01,-1.989476196467876434e-02,1.173130050301551819e-01,4.180572181940078735e-02
4.312268495559692383e-01,-9.536090493202209473e-01,3.599955141544342041e-02,2.706902325153350830e-01,1.509746462106704712e-01,2.803678810596466064e-02
-7.613986730575561523e-01,-1.505507379770278931e-01,7.030143737792968750e-01,1.207147464156150818e-01,2.419276535511016846e-01,1.721634119749069214e-01
7.962447404861450195e-01,2.744767963886260986e-01,6.223179101943969727e-01,2.507151067256927490e-01,2.568459510803222656e-01,1.386180520057678223e-01
-1.243467107415199280e-01,1.401825547218322754e-01,-1.030295848846435547e+00,-3.328946605324745178e-02,2.614249885082244873e-01,9.862244129180908203e-02
-2.968357205390930176e-01,-1.004210233688354492e+00,8.550561033189296722e-03,2.370259463787078857e-01,1.247257888317108154e-01,9.213978052139282227e-02
7.073267102241516113e-01,7.287681698799133301e-01,-2.553601562976837158e-01,1.515090018510818481e-01,1.910868734121322632e-01,2.680187821388244629e-01
-8.636314868927001953e-01,-5.343953371047973633e-01,2.553136944770812988e-01,3.674893975257873535e-01,2.430565655231475830e-02,1.827970445156097412e-01
7.009998559951782227e-01,-4.288157224655151367e-01,-6.491065025329589844e-01,1.695702672004699707e-01,1.883887648582458496e-01,2.214852869510650635e-01
3.060092926025390625e-01,8.834940195083618164e-01,-4.716136753559112549e-01,-1.222439110279083252e-02,1.391397714614868164e-01,2.618332505226135254e-01
-7.749281525611877441e-01,-5.630140304565429688e-01,4.232308864593505859e-01,3.822484612464904785e-01,2.087722718715667725e-02,1.924490779638290405e-01
5.854281187057495117e-01,8.645821809768676758e-01,7.996454834938049316e-02,1.311358660459518433e-01,2.354573011398315430e-01,1.022349148988723755e-01
2.792330086231231689e-01,-6.230152845382690430e-01,7.940425276756286621e-01,2.580997347831726074e-01,-4.760052263736724854e-02,1.330720186233520508e-01
2.105898857116699219e-01,-1.025598883628845215e+00,2.053506672382354736e-02,2.598820030689239502e-01,2.234571874141693115e-01,-1.338878124952316284e-01
8.127654194831848145e-01,-6.557842493057250977e-01,7.734397798776626587e-02,7.521086931228637695e-02,1.856423914432525635e-01,-1.261467486619949341e-02
1.195376738905906677e-01,7.386637926101684570e-01,-7.326045036315917969e-01,-5.435425788164138794e-03,3.254792392253875732e-01,1.819271445274353027e-01
4.433133006095886230e-01,9.341545104980468750e-01,-1.656849235296249390e-01,1.950585395097732544e-01,7.272063940763473511e-02,1.963332742452621460e-01
3.004394471645355225e-01,4.686276912689208984e-01,8.869875669479370117e-01,1.197454780340194702e-01,2.917662262916564941e-01,2.480241060256958008e-01
-2.324202060699462891e-01,5.914477705955505371e-01,8.323419690132141113e-01,1.288856714963912964e-01,9.390472620725631714e-02,2.153700292110443115e-01
4.550542235374450684e-01,-8.803653120994567871e-01,-3.383864462375640869e-01,2.908554375171661377e-01,2.098568379878997803e-01,7.963365316390991211e-02
-6.982570886611938477e-02,-6.946380734443664551e-01,-7.805286645889282227e-01,6.710064411163330078e-02,1.391287595033645630e-01,2.609832584857940674e-01
-9.340215325355529785e-01,-7.564172148704528809e-02,-4.674450457096099854e-01,1.907941699028015137e-01,2.702027857303619385e-01,1.214679479598999023e-01
9.681851267814636230e-01,-2.154873460531234741e-01,3.358651697635650635e-01,2.844766974449157715e-01,1.512314230203628540e-01,1.937541961669921875e-01
-6.914238333702087402e-01,2.043318599462509155e-01,-7.594764232635498047e-01,-1.172589138150215149e-02,1.525993049144744873e-01,1.208559870719909668e-01
7.696946859359741211e-01,-5.434596538543701172e-01,4.569947123527526855e-01,1.083419397473335266e-01,1.703149080276489258e-01,2.016650885343551636e-02
6.879777312278747559e-01,-6.449165344238281250e-01,-4.554031789302825928e-01,5.562882125377655029e-02,3.319032192230224609e-01,1.268875300884246826e-01
-8.739334344863891602e-01,-3.198189893737435341e-03,-5.769340991973876953e-01,1.317143440246582031e-01,-7.665198296308517456e-03,1.083163619041442871e-01
7.467145919799804688e-01,-5.436896085739135742e-01,-4.933981299400329590e-01,2.443602085113525391e-01,1.184651553630828857e-01,-2.059443295001983643e-02
4.236797988414764404e-01,-9.517409205436706543e-01,1.063359826803207397e-01,2.936788201332092285e-01,1.090136766433715820e-01,-6.380753964185714722e-02
9.586879014968872070e-01,4.203697144985198975e-01,-2.880291640758514404e-02,6.904865056276321411e-02,2.246792912483215332e-01,2.451549917459487915e-01
5.465850830078125000e-01,-8.835186958312988281e-01,1.313857287168502808e-01,1.063677072525024414e-01,8.514344692230224609e-02,-5.793701112270355225e-02
8.168889880180358887e-01,6.372823119163513184e-01,-1.522707492113113403e-01,1.710444986820220947e-01,2.247667312622070312e-01,2.605051398277282715e-01
5.625053644180297852e-01,8.797090649604797363e-01,-7.951322942972183228e-02,1.670503169298171997e-01,3.815387561917304993e-02,1.291218101978302002e-01
8.955135941505432129e-01,3.795307576656341553e-01,3.881168365478515625e-01,2.056248039007186890e-01,1.975652724504470825e-01,1.230519264936447144e-01
-2.568438649177551270e-01,9.878144860267639160e-01,2.342575937509536743e-01,2.399065196514129639e-01,6.914061307907104492e-02,1.820147484540939331e-01
5.483371019363403320e-01,3.704133927822113037e-01,8.116298913955688477e-01,2.515383064746856689e-01,1.920862793922424316e-01,-2.685282938182353973e-02
1.876668184995651245e-01,1.002968072891235352e+00,2.354976832866668701e-01,1.642443239688873291e-02,1.107096597552299500e-01,1.526779532432556152e-01
-9.646057486534118652e-01,-1.311350166797637939e-01,-3.859561681747436523e-01,2.095048278570175171e-01,1.845005452632904053e-01,2.168588936328887939e-01
3.817854821681976318e-01,9.747514724731445312e-01,2.687540836632251740e-02,2.475427687168121338e-01,1.927776932716369629e-01,9.740214794874191284e-02
9.124289751052856445e-01,-2.031929045915603638e-01,4.720261991024017334e-01,2.251998186111450195e-01,1.459557712078094482e-01,7.848352193832397461e-03
-5.705010294914245605e-01,1.360584944486618042e-01,-8.675479888916015625e-01,1.399232149124145508e-01,1.194928586483001709e-02,2.251521646976470947e-01
5.286552309989929199e-01,-7.713382840156555176e-01,4.713636338710784912e-01,2.175201326608657837e-01,1.229745745658874512e-01,-3.781224787235260010e-02
-8.233798295259475708e-02,-1.022485375404357910e+00,-2.106346935033798218e-01,2.119458764791488647e-01,2.062475085258483887e-01,-5.017057806253433228e-02
-3.498132824897766113e-01,-6.855801939964294434e-01,7.100937962532043457e-01,1.768967211246490479e-01,1.448703706264495850e-01,1.487297713756561279e-01
-3.392219841480255127e-01,5.722187757492065430e-01,-8.087748289108276367e-01,1.355638802051544189e-01,2.337628155946731567e-01,2.331613302230834961e-01
5.306599736213684082e-01,-1.534156352281570435e-01,-8.896552920341491699e-01,1.488415990024805069e-02,1.346318125724792480e-01,6.687166541814804077e-02
2.312687635421752930e-01,-4.084298014640808105e-01,-9.361210465431213379e-01,-8.783444762229919434e-03,2.181525379419326782e-01,2.183806300163269043e-01
4.998964965343475342e-01,-8.239426016807556152e-01,4.096888303756713867e-01,8.519908040761947632e-02,1.033674739301204681e-02,-2.252950333058834076e-02
-6.143877506256103516e-01,6.888417601585388184e-01,4.946185648441314697e-01,7.295444607734680176e-03,-6.788051873445510864e-02,1.903251558542251587e-01
7.665312290191650391e-01,7.106945514678955078e-01,-6.297478824853897095e-02,-4.256673157215118408e-03,1.143982112407684326e-01,1.831528693437576294e-01
-1.354260593652725220e-01,9.671382308006286621e-01,-3.780556321144104004e-01,-4.267534613609313965e-02,1.945837438106536865e-01,2.168346345424652100e-01
-8.939621448516845703e-01,-1.478597074747085571e-01,-5.249685645103454590e-01,2.412142902612686157e-01,2.083974331617355347e-01,3.928143084049224854e-01
-1.040105581283569336e+00,-3.712292388081550598e-02,1.158664450049400330e-01,2.099356949329376221e-01,1.146947070956230164e-01,1.740686893463134766e-01
-9.485711455345153809e-01,-2.056064903736114502e-01,3.931429982185363770e-01,2.071453481912612915e-01,-5.209830775856971741e-02,1.526659727096557617e-01
-7.751373648643493652e-01,-5.623400211334228516e-01,-4.237435758113861084e-01,1.228892207145690918e-01,6.366990506649017334e-03,1.650387346744537354e-01
-7.082793712615966797e-01,4.144827425479888916e-01,-6.505130529403686523e-01,1.161725632846355438e-02,2.277141511440277100e-01,1.154537200927734375e-01
-3.765560090541839600e-01,4.728015065193176270e-01,-8.551532030105590820e-01,-3.477742522954940796e-02,2.848601937294006348e-01,3.643728196620941162e-01
-1.028677344322204590e+00,-1.636949777603149414e-01,-1.079334914684295654e-01,1.188919544219970703e-01,1.230202466249465942e-01,3.223655223846435547e-01
1.007328867912292480e+00,2.958913519978523254e-02,-2.846677899360656738e-01,6.695489585399627686e-02,2.315190434455871582e-01,1.994080692529678345e-01
-4.608801901340484619e-01,-8.970532417297363281e-01,2.819714546203613281e-01,1.726808100938796997e-01,2.677729129791259766e-01,6.983987521380186081e-03
-1.025163412094116211e+00,2.126367539167404175e-01,-2.117325365543365479e-02,2.563096284866333008e-01,-8.892568945884704590e-02,2.565885484218597412e-01
-6.721286773681640625e-01,7.917963862419128418e-01,-1.338813602924346924e-01,1.787944138050079346e-01,1.009246855974197388e-01,3.025245070457458496e-01
1.923865079879760742e-01,-3.661940395832061768e-01,9.620354175567626953e-01,1.876206845045089722e-01,8.610925823450088501e-02,-2.244526147842407227e-02
1.432500481605529785e-01,6.800702214241027832e-02,-1.035121798515319824e+00,5.438550934195518494e-02,1.078487038612365723e-01,2.746474146842956543e-01
-4.102223217487335205e-01,-9.629692435264587402e-01,-3.210575878620147705e-02,1.386007964611053467e-01,2.080111801624298096e-01,2.910611927509307861e-01
-8.343132138252258301e-01,8.736877888441085815e-02,-6.268260478973388672e-01,2.049775719642639160e-01,2.666338384151458740e-01,2.535615265369415283e-01
9.447897225618362427e-02,1.030400872230529785e+00,1.611540019512176514e-01,1.588509827852249146e-01,5.372841283679008484e-02,2.209226340055465698e-01
-4.702939093112945557e-01,-3.888045549392700195e-01,8.510448932647705078e-01,3.623487800359725952e-02,2.422651648521423340e-02,3.879510983824729919e-02
7.642839848995208740e-02,-1.506022214889526367e-01,1.033489465713500977e+00,1.589101701974868774e-01,4.276935011148452759e-02,1.006395369768142700e-01
1.393301934003829956e-01,4.344422519207000732e-01,9.425867199897766113e-01,2.698522210121154785e-01,-4.156354442238807678e-02,7.384698092937469482e-02
-6.575180590152740479e-02,-4.075286686420440674e-01,-9.624031186103820801e-01,8.493022620677947998e-02,2.730569541454315186e-01,-1.404242590069770813e-03
-7.211979031562805176e-01,3.707962334156036377e-01,6.625756621360778809e-01,8.968814462423324585e-02,1.040834262967109680e-01,7.255925983190536499e-02
-1.437411308288574219e-01,1.010585308074951172e+00,-2.338346540927886963e-01,2.184464186429977417e-01,3.701480850577354431e-02,1.347691118717193604e-01
-2.021186053752899170e-01,-3.032586276531219482e-01,9.817357659339904785e-01,9.024203568696975708e-02,1.167390868067741394e-02,2.269337475299835205e-01
-7.652218937873840332e-01,1.398646831512451172e-01,-7.010678648948669434e-01,7.766858488321304321e-02,-6.580191850662231445e-02,3.004153668880462646e-01
-6.996805071830749512e-01,2.839435636997222900e-01,-7.255660295486450195e-01,1.155816949903964996e-02,2.943879663944244385e-01,1.454612463712692261e-01
-1.355422288179397583e-01,3.479773402214050293e-01,9.783470034599304199e-01,1.909616887569427490e-01,2.083935141563415527e-01,3.004903197288513184e-01
2.499055862426757812e-01,-6.688093543052673340e-01,-7.660706043243408203e-01,7.153703272342681885e-02,2.364911437034606934e-01,2.475977391004562378e-01
-6.336143612861633301e-01,-7.403733730316162109e-01,3.834095299243927002e-01,1.408854573965072632e-01,-3.981334716081619263e-02,1.037566363811492920e-01
-7.650310397148132324e-01,6.272080540657043457e-01,-3.434530794620513916e-01,-2.165182679891586304e-02,-4.023257270455360413e-02,1.683615446090698242e-01
-1.012150406837463379e+00,-1.204417273402214050e-01,-2.401418238878250122e-01,2.061230391263961792e-01,3.531031310558319092e-02,2.533495724201202393e-01
-7.180304527282714844e-01,-7.622650265693664551e-01,2.682573162019252777e-03,2.861368656158447266e-01,2.963323891162872314e-02,-7.486516982316970825e-02
-3.086615204811096191e-01,7.681438326835632324e-01,-6.413313150405883789e-01,1.476651132106781006e-01,2.861601710319519043e-01,1.990366578102111816e-01
1.719707846641540527e-01,1.023234605789184570e+00,1.415614783763885498e-01,-3.707879781723022461e-02,4.226499795913696289e-02,2.910436093807220459e-01
-6.037604063749313354e-02,-2.411895990371704102e-01,1.017253637313842773e+00,4.557857662439346313e-02,6.299158185720443726e-02,6.884069740772247314e-02
1.022756338119506836e+00,9.410076588392257690e-02,-2.042971849441528320e-01,1.517331004142761230e-01,1.605201214551925659e-01,4.182675480842590332e-02
-4.901481866836547852e-01,-1.747551709413528442e-01,-9.087563753128051758e-01,1.536787003278732300e-01,1.472191959619522095e-01,1.719344258308410645e-01
4.590059816837310791e-02,1.027887463569641113e+00,-1.948415488004684448e-01,6.281074881553649902e-02,2.237916737794876099e-01,3.379200994968414307e-01
5.845677480101585388e-02,1.045471429824829102e+00,1.396470423787832260e-02,-4.711323231458663940e-02,2.067900449037551880e-02,2.287561595439910889e-01
-8.678665757179260254e-01,-3.220552802085876465e-01,4.896026551723480225e-01,1.035054177045822144e-01,2.242915332317352295e-02,3.374549746513366699e-01
-5.967750549316406250e-01,-7.232801318168640137e-01,4.662061035633087158e-01,2.329859286546707153e-01,2.414016872644424438e-01,5.498386546969413757e-02
2.133428752422332764e-01,1.184664573520421982e-02,1.025166988372802734e+00,1.637839525938034058e-01,4.435350000858306885e-02,2.359803766012191772e-03
1.039535045623779297e+00,1.256503462791442871e-01,-1.419740822166204453e-02,1.110337954014539719e-02,3.720452189445495605e-01,7.224406301975250244e-02
-3.879355490207672119e-01,4.968522191047668457e-01,8.362216353416442871e-01,1.075427830219268799e-01,-3.863222897052764893e-02,2.064378410577774048e-01
8.994199037551879883e-01,-2.433078289031982422e-01,4.779831469058990479e-01,1.387066096067428589e-01,1.863994896411895752e-01,-1.979000121355056763e-02
6.293123960494995117e-01,-8.083425760269165039e-01,2.171885520219802856e-01,1.679871082305908203e-01,3.353512883186340332e-01,1.699850857257843018e-01
1.373344566673040390e-02,-8.147440850734710693e-02,-1.043933033943176270e+00,-1.234424486756324768e-01,2.677763104438781738e-01,5.503933504223823547e-02
-5.761234164237976074e-01,6.292403340339660645e-01,-6.072571873664855957e-01,1.157922595739364624e-01,3.691864013671875000e-02,2.999650835990905762e-01
-5.198975652456283569e-02,-3.532140851020812988e-01,-9.844591617584228516e-01,1.779656261205673218e-01,2.375767081975936890e-01,6.911285221576690674e-02
-6.798987388610839844e-01,2.671323418617248535e-01,7.503338456153869629e-01,2.883978560566902161e-02,1.574592664837837219e-03,1.092195063829421997e-01
-1.688788831233978271e-01,3.904780745506286621e-01,-9.568853378295898438e-01,-4.522319138050079346e-02,1.742053776979446411e-01,1.789357364177703857e-01
-8.490410447120666504e-01,-3.388820886611938477e-01,5.107944607734680176e-01,7.140053436160087585e-03,7.444299291819334030e-03,1.919596269726753235e-02
8.416208028793334961e-01,-4.240547716617584229e-01,-4.565905630588531494e-01,1.772524416446685791e-01,1.066083312034606934e-01,8.215247094631195068e-02
8.906760215759277344e-01,4.968951046466827393e-01,2.375168204307556152e-01,1.707371473312377930e-01,1.723746657371520996e-01,4.542564600706100464e-02
6.568115949630737305e-01,-4.529871344566345215e-01,6.782506704330444336e-01,2.077608704566955566e-01,2.392678558826446533e-01,-6.318520009517669678e-02
9.415816664695739746e-01,-1.987346410751342773e-01,-4.129787385463714600e-01,1.006925627589225769e-01,2.860393822193145752e-01,5.345609784126281738e-02
9.800541400909423828e-01,-3.645282685756683350e-01,-5.688388645648956299e-02,3.346522897481918335e-02,2.086181640625000000e-01,3.489079326391220093e-02
-5.569480657577514648e-01,-1.255211234092712402e-01,-8.778816461563110352e-01,1.124958321452140808e-02,2.224746495485305786e-01,9.874820709228515625e-02
3.231281638145446777e-01,-7.684134840965270996e-01,6.338388919830322266e-01,2.234681844711303711e-01,2.741710245609283447e-01,6.843899190425872803e-02
-4.495767354965209961e-01,7.107636332511901855e-01,-6.239539384841918945e-01,-7.935907691717147827e-03,2.719838619232177734e-01,2.001780569553375244e-01
3.168360590934753418e-01,-3.325657248497009277e-01,9.410833120346069336e-01,3.726134300231933594e-01,9.052681177854537964e-02,-7.402838766574859619e-02
-7.086802124977111816e-01,1.297684758901596069e-01,7.599706053733825684e-01,9.563076496124267578e-02,7.020119577646255493e-02,7.809941470623016357e-02
6.316787004470825195e-01,-3.842193484306335449e-01,-7.416065335273742676e-01,7.349829375743865967e-02,2.923591136932373047e-01,5.142991244792938232e-02
2.564064562320709229e-01,5.722993016242980957e-01,8.386608362197875977e-01,2.000634372234344482e-01,9.714233875274658203e-02,3.096302151679992676e-01
1.804963648319244385e-01,3.193260729312896729e-01,-9.808540940284729004e-01,2.207135111093521118e-01,1.902319937944412231e-01,4.441947489976882935e-02
-3.055970072746276855e-01,7.872621417045593262e-01,-6.192346811294555664e-01,-6.270821392536163330e-02,1.834104508161544800e-01,2.252968400716781616e-01
9.060201048851013184e-01,-4.954361617565155029e-01,-1.740497499704360962e-01,4.608511924743652344e-02,3.029948472976684570e-01,6.697835773229598999e-02
-1.770960986614227295e-01,5.271824002265930176e-01,-8.873209357261657715e-01,7.886063307523727417e-03,2.158026248216629028e-01,1.920946091413497925e-01
-2.708206176757812500e-01,-7.713413834571838379e-01,-6.544551849365234375e-01,3.141089081764221191e-01,1.394512802362442017e-01,5.053971707820892334e-02
8.245275020599365234e-01,-5.793899670243263245e-02,-6.429775953292846680e-01,8.554591238498687744e-02,2.378422766923904419e-01,-2.235804125666618347e-02
4.461503028869628906e-01,-8.816716670989990234e-01,-3.467389643192291260e-01,2.347163856029510498e-01,1.718369871377944946e-01,6.786133348941802979e-02
-3.534905910491943359e-01,9.755445122718811035e-01,-1.413513422012329102e-01,4.613328725099563599e-03,2.234298437833786011e-01,2.015744149684906006e-01
